#1
double Tambient(8760,2)
669	-0.6
670	-0.6
671	-0.6
672	-0.6
673	-0.6
674	-0.6
675	-0.6
676	-0.6
677	-0.6
678	0.
679	0.6
680	1.1
681	1.7
682	2.2
683	3.3
684	4.4
685	4.4
686	5.6
687	5.6
688	6.1
689	6.1
690	5.6
691	5.6
692	5.
693	5.
694	4.4
695	2.8
696	2.2
697	1.7
698	0.
699	-0.6
700	-1.1
701	-1.1
702	-1.7
703	-1.7
704	-2.2
705	-2.2
706	-1.7
707	-1.7
708	-1.1
709	-1.1
710	-0.6
711	-0.6
712	-0.6
713	-0.6
714	-0.6
715	-0.6
716	-0.6
717	-1.1
718	-1.7
719	-1.7
720	-2.2
721	-2.2
722	-2.8
723	-3.3
724	-3.9
725	-3.9
726	-4.4
727	-5.
728	-5.
729	-4.4
730	-3.9
731	-2.8
732	-2.8
733	-2.2
734	-1.1
735	-0.6
736	-0.6
737	0.
738	0.
739	0.
740	0.6
741	1.1
742	2.5
743	3.8
744	5.2
745	6.5
746	7.9
747	9.2
748	10.6
749	10.6
750	11.7
751	11.7
752	11.7
753	12.8
754	12.2
755	13.3
756	13.9
757	15.
758	15.6
759	16.1
760	15.
761	13.3
762	11.7
763	11.1
764	10.
765	9.4
766	10.
767	10.
768	10.6
769	10.
770	9.4
771	9.4
772	10.
773	13.9
774	14.4
775	14.4
776	14.4
777	14.4
778	14.4
779	13.9
780	15.
781	14.4
782	14.4
783	11.1
784	7.8
785	6.1
786	5.
787	4.4
788	3.9
789	3.9
790	2.8
791	2.2
792	2.2
793	1.7
794	1.1
795	0.6
796	0.
797	-0.6
798	-1.1
799	-1.7
800	-1.7
801	-1.7
802	0.
803	0.6
804	1.1
805	1.1
806	1.1
807	1.1
808	0.
809	0.
810	0.
811	1.1
812	1.1
813	1.1
814	0.6
815	0.6
816	1.1
817	1.1
818	1.7
819	1.7
820	2.2
821	2.8
822	2.8
823	1.7
824	1.7
825	1.7
826	1.7
827	2.2
828	1.7
829	2.2
830	2.2
831	2.2
832	2.8
833	2.8
834	2.2
835	0.6
836	-1.7
837	-2.2
838	-3.3
839	-4.4
840	-5.
841	-5.
842	-5.6
843	-5.6
844	-6.1
845	-6.1
846	-6.7
847	-6.7
848	-6.7
849	-5.6
850	-5.
851	-4.4
852	-3.3
853	-2.8
854	-1.7
855	-2.2
856	-2.2
857	-2.2
858	-2.8
859	-2.8
860	-3.3
861	-3.3
862	-3.9
863	-4.4
864	-5.
865	-5.6
866	-6.7
867	-7.2
868	-7.8
869	-7.8
870	-8.3
871	-8.9
872	-9.4
873	-8.9
874	-8.3
875	-7.2
876	-6.7
877	-6.1
878	-5.6
879	-5.6
880	-5.
881	-6.1
882	-6.7
