#1
double Tambient(8760,2)
1518	4.7
1519	5.
1520	4.
1521	4.
1522	4.
1523	4.
1524	3.9
1525	4.
1526	3.
1527	2.7
1528	3.
1529	1.
1530	0.5
1531	0.
1532	0.
1533	-0.9
1534	0.
1535	1.
1536	1.
1537	1.
1538	1.
1539	1.4
1540	1.
1541	1.
1542	1.2
1543	1.
1544	1.
1545	1.3
1546	2.
1547	2.
1548	1.8
1549	3.
1550	3.
1551	2.7
1552	2.
1553	3.
1554	2.4
1555	2.
1556	1.
1557	1.8
1558	2.
1559	2.
1560	1.7
1561	2.
1562	3.
1563	2.8
1564	4.
1565	6.
1566	6.6
1567	7.
